trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1993-1-448-1335,1993,PLANBUS00343,completed,,[CTB] 会展站,[XB] 皇岗,13:35:00,14:35:00,815.0,875.0,30.35,52.07623205939472,0.446197297552901,0.2726098573549186,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2726098573549186
1993-2-288-1335,1993,PLANBUS00314,completed,,[XB] 皇岗,[CTB] 会展站,13:35:00,14:35:00,815.0,875.0,30.51,45.42680364281526,0.3876041776508684,0.2361814988414842,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2361814988414842
2004825-1-319-1336,2004825,PLANBUS00377,completed,,坑口站公共运输交汇处,香港科技大学(北站),13:36:00,13:44:00,816.0,824.0,2.77,7.909229264721525,0.727274942627169,0.7009108450780972,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7009108450780972
2004825-2-319-1336,2004825,PLANBUS00373,completed,,香港科技大学(北站),坑口站公共运输交汇处,13:36:00,13:44:00,816.0,824.0,3.58,9.732453559133752,0.7086075154396683,0.6761660035758891,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6761660035758891
2004825-2-448-1336,2004825,PLANBUS00391,completed,,香港科技大学(北站),坑口站公共运输交汇处,13:36:00,13:44:00,816.0,824.0,3.58,5.433895947788341,0.7062218243970203,0.6881088379043925,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6881088379043925
2000511-1-288-1336,2000511,PLANBUS00305,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",13:36:00,13:56:00,816.0,836.0,9.1,18.357571622730152,0.5297037298521913,0.46851182444309075,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46851182444309075
1877-1-287-1336,1877,PLANBUS00586,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,13:36:00,14:08:00,816.0,848.0,5.68,17.066931839003033,0.625510572203527,0.5686207994068503,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5686207994068503
1877-2-287-1336,1877,PLANBUS00571,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,13:36:00,14:08:00,816.0,848.0,5.73,9.373053004559845,0.5931382799383739,0.5618947699231744,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5618947699231744
1879-1-287-1336,1879,PLANBUS00158,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,13:36:00,14:08:00,816.0,848.0,4.65,11.296360977794878,0.6048090651806576,0.567154528588008,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.567154528588008
1879-1-288-1336,1879,PLANBUS00174,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,13:36:00,14:08:00,816.0,848.0,4.65,10.153902498785396,0.6172424434919286,0.5833961018293106,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5833961018293106
1879-1-448-1336,1879,PLANBUS00191,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,13:36:00,14:08:00,816.0,848.0,4.65,13.518504792486814,0.5935444627710774,0.5484827801294547,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5484827801294547
1871-2-288-1336,1871,PLANBUS00669,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,13:36:00,14:13:00,816.0,853.0,9.78,23.582488669461327,0.5160422978500955,0.4374340022852244,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4374340022852244
1871-2-448-1336,1871,PLANBUS00678,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,13:36:00,14:13:00,816.0,853.0,9.78,14.275668059038823,0.44364785704490933,0.3960622968481132,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3960622968481132
1991-1-287-1336,1991,PLANBUS00236,completed,,[XB] 鸦兰街,[XB] 皇岗,13:36:00,14:31:00,816.0,871.0,24.44,42.749659465876874,0.7418800126213951,0.599381147735139,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.599381147735139
2008058-1-287-1337,2008058,PLANBUS00486,completed,,荃湾站,荃湾中心,13:37:00,13:44:00,817.0,824.0,1.38,2.7995770961790027,0.7254574378012367,0.7161255141473067,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7161255141473067
2008058-2-287-1337,2008058,PLANBUS00465,completed,,荃湾中心,荃湾站,13:37:00,13:44:00,817.0,824.0,1.38,4.978990826803905,0.7038803329705913,0.6872836968812449,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6872836968812449
2000990-1-319-1337,2000990,PLANBUS00692,completed,,耀东邨巴士总站,耀东邨巴士总站,13:37:00,13:47:00,817.0,827.0,2.35,7.085959499903972,0.39488236001108273,0.37126249501140285,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.37126249501140285
2003801-1-480-1337,2003801,PLANBUS00340,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",13:37:00,13:54:00,817.0,834.0,9.18,13.207958293897075,0.3145305914843377,0.2705040638380141,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2705040638380141
2003801-2-480-1337,2003801,PLANBUS00312,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,13:37:00,13:54:00,817.0,834.0,8.88,14.365487990227006,0.45348631138778145,0.4056013514203581,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4056013514203581
2008594-1-319-1337,2008594,PLANBUS00629,completed,,荃湾(川龙街),石篱(梨贝街),13:37:00,13:56:00,817.0,836.0,3.84,5.562995375383829,0.6519198819034566,0.6333765639855106,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6333765639855106
2008594-2-319-1337,2008594,PLANBUS00640,completed,,石篱(梨贝街),荃湾(川龙街),13:37:00,13:56:00,817.0,836.0,3.39,6.2387412434195175,0.6553206651412186,0.6345248609964869,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6345248609964869
2000511-2-287-1337,2000511,PLANBUS00275,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,13:37:00,13:57:00,817.0,837.0,8.15,16.30249657944388,0.5527479503400965,0.49840629507528356,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49840629507528356
2000990-1-448-1338,2000990,PLANBUS00691,completed,,耀东邨巴士总站,耀东邨巴士总站,13:38:00,13:48:00,818.0,828.0,2.35,3.873938184129216,0.6413477446265737,0.628434617346143,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.628434617346143
1884-1-287-1338,1884,PLANBUS00071,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,13:38:00,13:56:00,818.0,836.0,2.71,4.665462693084352,0.6226614494003655,0.6071099070900843,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6071099070900843
1884-2-287-1338,1884,PLANBUS00098,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,13:38:00,13:56:00,818.0,836.0,2.67,5.819767217574584,0.7827401933669179,0.763340969308336,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.763340969308336
2000511-2-448-1338,2000511,PLANBUS00285,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,13:38:00,13:58:00,818.0,838.0,8.15,12.463433082394804,0.5118072197737363,0.4702624428324203,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4702624428324203
1879-2-287-1338,1879,PLANBUS00134,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,13:38:00,14:10:00,818.0,850.0,5.12,7.834021547293945,0.5885843223649396,0.5624709172072931,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5624709172072931
1991-1-288-1338,1991,PLANBUS00547,completed,,[XB] 鸦兰街,[XB] 皇岗,13:38:00,14:33:00,818.0,873.0,24.44,47.77296279415672,0.4240723136141728,0.2648291043003171,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2648291043003171
1991-2-448-1338,1991,PLANBUS00527,completed,,[XB] 皇岗,[XB] 鸦兰街,13:38:00,14:33:00,818.0,873.0,25.57,39.45548166151004,0.3855511616959706,0.2540328894909371,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2540328894909371
2008058-1-480-1339,2008058,PLANBUS00481,completed,,荃湾站,荃湾中心,13:39:00,13:46:00,819.0,826.0,1.38,3.246298653071082,0.6911705059863267,0.6803495104760897,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6803495104760897
